Irrigation,SoilMoisture
5.62979836884857e-06,0.431030738570371
5.62979836884857e-06,0.431030738570371
9.02755927407087e-06,0.423209512103737
9.02755927407087e-06,0.423209512103737
9.02755927407087e-06,0.423209512103737
9.02755927407087e-06,0.423209512103737
9.02755927407087e-06,0.423209512103737
9.02755927407087e-06,0.423209512103737
9.02755927407087e-06,0.423209512103737
9.02755927407087e-06,0.423209512103737
4.25322526973053e-06,0.436078196349371
4.25322526973053e-06,0.436078196349371
4.25322526973053e-06,0.436078196349371
4.25322526973053e-06,0.436078196349371
4.25322526973053e-06,0.436078196349371
4.25322526973053e-06,0.436078196349371
4.25322526973053e-06,0.436078196349371
4.25322526973053e-06,0.436078196349371
4.25322526973053e-06,0.436078196349371
4.25322526973053e-06,0.436078196349371
3.64547069261146e-06,0.43893098645562
3.64547069261146e-06,0.43893098645562
3.64547069261146e-06,0.43893098645562
3.64547069261146e-06,0.43893098645562
3.64547069261146e-06,0.43893098645562
3.64547069261146e-06,0.43893098645562
3.64547069261146e-06,0.43893098645562
3.64547069261146e-06,0.43893098645562
3.64547069261146e-06,0.43893098645562
3.64547069261146e-06,0.43893098645562
3.64547069261146e-06,0.43893098645562
4.94097642205691e-06,0.433352992840894
4.94097642205691e-06,0.433352992840894
4.94097642205691e-06,0.433352992840894
4.94097642205691e-06,0.433352992840894
4.94097642205691e-06,0.433352992840894
4.94097642205691e-06,0.433352992840894
4.94097642205691e-06,0.433352992840894
4.94097642205691e-06,0.433352992840894
4.94097642205691e-06,0.433352992840894
2.63402519592169e-06,0.445035745296463
2.63402519592169e-06,0.445035745296463
2.63402519592169e-06,0.445035745296463
2.63402519592169e-06,0.445035745296463
2.63402519592169e-06,0.445035745296463
2.63402519592169e-06,0.445035745296463
2.63402519592169e-06,0.445035745296463
2.63402519592169e-06,0.445035745296463
2.63402519592169e-06,0.445035745296463
2.63402519592169e-06,0.445035745296463
9.29877576302472e-06,0.422758204160582
9.29877576302472e-06,0.422758204160582
9.29877576302472e-06,0.422758204160582
9.29877576302472e-06,0.422758204160582
9.29877576302472e-06,0.422758204160582
9.29877576302472e-06,0.422758204160582
9.29877576302472e-06,0.422758204160582
9.29877576302472e-06,0.422758204160582
9.29877576302472e-06,0.422758204160582
4.72089246068331e-06,0.434175216776766
4.72089246068331e-06,0.434175216776766
4.72089246068331e-06,0.434175216776766
4.72089246068331e-06,0.434175216776766
4.72089246068331e-06,0.434175216776766
4.72089246068331e-06,0.434175216776766
4.72089246068331e-06,0.434175216776766
4.72089246068331e-06,0.434175216776766
4.72089246068331e-06,0.434175216776766
4.72089246068331e-06,0.434175216776766
4.72089246068331e-06,0.434175216776766
4.72089246068331e-06,0.434175216776766
2.61467772051375e-06,0.445174749744805
2.61467772051375e-06,0.445174749744805
2.61467772051375e-06,0.445174749744805
2.61467772051375e-06,0.445174749744805
2.61467772051375e-06,0.445174749744805
2.61467772051375e-06,0.445174749744805
2.61467772051375e-06,0.445174749744805
2.61467772051375e-06,0.445174749744805
2.61467772051375e-06,0.445174749744805
2.61467772051375e-06,0.445174749744805
4.36906262805293e-06,0.435585703741646
4.36906262805293e-06,0.435585703741646
4.36906262805293e-06,0.435585703741646
4.36906262805293e-06,0.435585703741646
4.36906262805293e-06,0.435585703741646
4.36906262805293e-06,0.435585703741646
4.36906262805293e-06,0.435585703741646
4.36906262805293e-06,0.435585703741646
4.36906262805293e-06,0.435585703741646
4.36906262805293e-06,0.435585703741646
7.05504711139819e-06,0.427161600417937
7.05504711139819e-06,0.427161600417937
7.05504711139819e-06,0.427161600417937
7.05504711139819e-06,0.427161600417937
7.05504711139819e-06,0.427161600417937
7.05504711139819e-06,0.427161600417937
7.05504711139819e-06,0.427161600417937
7.05504711139819e-06,0.427161600417937
7.05504711139819e-06,0.427161600417937
4.08306569306735e-06,0.436829735644511
4.08306569306735e-06,0.436829735644511
4.08306569306735e-06,0.436829735644511
4.08306569306735e-06,0.436829735644511
4.08306569306735e-06,0.436829735644511
4.08306569306735e-06,0.436829735644511
4.08306569306735e-06,0.436829735644511
4.08306569306735e-06,0.436829735644511
1.90021677879031e-06,0.451187875541984
1.90021677879031e-06,0.451187875541984
1.90021677879031e-06,0.451187875541984
1.90021677879031e-06,0.451187875541984
1.90021677879031e-06,0.451187875541984
1.90021677879031e-06,0.451187875541984
1.90021677879031e-06,0.451187875541984
1.90021677879031e-06,0.451187875541984
8.57688604985215e-06,0.424002892748631
8.57688604985215e-06,0.424002892748631
8.57688604985215e-06,0.424002892748631
8.57688604985215e-06,0.424002892748631
8.57688604985215e-06,0.424002892748631
8.57688604985215e-06,0.424002892748631
8.57688604985215e-06,0.424002892748631
8.57688604985215e-06,0.424002892748631
8.57688604985215e-06,0.424002892748631
8.57688604985215e-06,0.424002892748631
8.57688604985215e-06,0.424002892748631
8.57688604985215e-06,0.424002892748631
5.88359212291232e-06,0.430258866874108
5.88359212291232e-06,0.430258866874108
5.88359212291232e-06,0.430258866874108
5.88359212291232e-06,0.430258866874108
5.88359212291232e-06,0.430258866874108
5.88359212291232e-06,0.430258866874108
5.88359212291232e-06,0.430258866874108
5.88359212291232e-06,0.430258866874108
5.88359212291232e-06,0.430258866874108
5.88359212291232e-06,0.430258866874108
5.88359212291232e-06,0.430258866874108
3.79842994853099e-06,0.438166727395004
3.79842994853099e-06,0.438166727395004
3.79842994853099e-06,0.438166727395004
3.79842994853099e-06,0.438166727395004
3.79842994853099e-06,0.438166727395004
3.79842994853099e-06,0.438166727395004
3.79842994853099e-06,0.438166727395004
3.79842994853099e-06,0.438166727395004
2.29477601300714e-06,0.447637947360352
2.29477601300714e-06,0.447637947360352
2.29477601300714e-06,0.447637947360352
2.29477601300714e-06,0.447637947360352
2.29477601300714e-06,0.447637947360352
2.29477601300714e-06,0.447637947360352
2.29477601300714e-06,0.447637947360352
2.29477601300714e-06,0.447637947360352
2.29477601300714e-06,0.447637947360352
2.29477601300714e-06,0.447637947360352
2.29477601300714e-06,0.447637947360352
2.29477601300714e-06,0.447637947360352
2.26804176534715e-06,0.447858714796494
2.26804176534715e-06,0.447858714796494
2.26804176534715e-06,0.447858714796494
2.26804176534715e-06,0.447858714796494
2.26804176534715e-06,0.447858714796494
2.26804176534715e-06,0.447858714796494
2.26804176534715e-06,0.447858714796494
2.26804176534715e-06,0.447858714796494
2.26804176534715e-06,0.447858714796494
2.26804176534715e-06,0.447858714796494
2.26804176534715e-06,0.447858714796494
5.27010118595245e-06,0.432198898192599
5.27010118595245e-06,0.432198898192599
5.27010118595245e-06,0.432198898192599
5.27010118595245e-06,0.432198898192599
5.27010118595245e-06,0.432198898192599
5.27010118595245e-06,0.432198898192599
5.27010118595245e-06,0.432198898192599
5.27010118595245e-06,0.432198898192599
5.27010118595245e-06,0.432198898192599
5.27010118595245e-06,0.432198898192599
5.27010118595245e-06,0.432198898192599
4.39088486352884e-06,0.43549455491361
4.39088486352884e-06,0.43549455491361
4.39088486352884e-06,0.43549455491361
4.39088486352884e-06,0.43549455491361
4.39088486352884e-06,0.43549455491361
4.39088486352884e-06,0.43549455491361
4.39088486352884e-06,0.43549455491361
4.39088486352884e-06,0.43549455491361
4.39088486352884e-06,0.43549455491361
4.39088486352884e-06,0.43549455491361
4.39088486352884e-06,0.43549455491361
4.39088486352884e-06,0.43549455491361
7.43890948415567e-06,0.426285271554669
7.43890948415567e-06,0.426285271554669
7.43890948415567e-06,0.426285271554669
7.43890948415567e-06,0.426285271554669
7.43890948415567e-06,0.426285271554669
7.43890948415567e-06,0.426285271554669
7.43890948415567e-06,0.426285271554669
7.43890948415567e-06,0.426285271554669
7.97451360051273e-07,0.448362362663022
7.97451360051273e-07,0.448387624004212
7.97451360051273e-07,0.448412786525154
7.97451360051273e-07,0.448437932100735
7.97451360051273e-07,0.44846306087652
7.97451360051273e-07,0.448488172936876
7.97451360051273e-07,0.448513268366226
7.97451360051273e-07,0.448538347249191
7.97451360051273e-07,0.448563409670811
7.97451360051273e-07,0.448588455716101
8.4886010203321e-06,0.424165218413476
8.4886010203321e-06,0.424165218413476
8.4886010203321e-06,0.424165218413476
8.4886010203321e-06,0.424165218413476
8.4886010203321e-06,0.424165218413476
8.4886010203321e-06,0.424165218413476
8.4886010203321e-06,0.424165218413476
8.4886010203321e-06,0.424165218413476
8.4886010203321e-06,0.424165218413476
8.4886010203321e-06,0.424165218413476
6.83081432212328e-06,0.427702024572374
6.83081432212328e-06,0.427702024572374
6.83081432212328e-06,0.427702024572374
6.83081432212328e-06,0.427702024572374
6.83081432212328e-06,0.427702024572374
6.83081432212328e-06,0.427702024572374
6.83081432212328e-06,0.427702024572374
6.83081432212328e-06,0.427702024572374
6.83081432212328e-06,0.427702024572374
6.83081432212328e-06,0.427702024572374
1.45285006679594e-06,0.45618091226572
1.45285006679594e-06,0.45618091226572
1.45285006679594e-06,0.45618091226572
1.45285006679594e-06,0.45618091226572
1.45285006679594e-06,0.45618091226572
1.45285006679594e-06,0.45618091226572
1.45285006679594e-06,0.45618091226572
1.45285006679594e-06,0.45618091226572
8.598181666929e-06,0.423964086792927
8.598181666929e-06,0.423964086792927
8.598181666929e-06,0.423964086792927
8.598181666929e-06,0.423964086792927
8.598181666929e-06,0.423964086792927
8.598181666929e-06,0.423964086792927
8.598181666929e-06,0.423964086792927
8.598181666929e-06,0.423964086792927
8.598181666929e-06,0.423964086792927
8.598181666929e-06,0.423964086792927
8.598181666929e-06,0.423964086792927
2.07835783420404e-06,0.449504936507039
2.07835783420404e-06,0.449504936507039
2.07835783420404e-06,0.449504936507039
2.07835783420404e-06,0.449504936507039
2.07835783420404e-06,0.449504936507039
2.07835783420404e-06,0.449504936507039
2.07835783420404e-06,0.449504936507039
2.07835783420404e-06,0.449504936507039
6.1126652254657e-06,0.429596091480413
6.1126652254657e-06,0.429596091480413
6.1126652254657e-06,0.429596091480413
6.1126652254657e-06,0.429596091480413
6.1126652254657e-06,0.429596091480413
6.1126652254657e-06,0.429596091480413
6.1126652254657e-06,0.429596091480413
6.1126652254657e-06,0.429596091480413
6.1126652254657e-06,0.429596091480413
6.1126652254657e-06,0.429596091480413
5.47614533817844e-06,0.431518652242571
5.47614533817844e-06,0.431518652242571
5.47614533817844e-06,0.431518652242571
5.47614533817844e-06,0.431518652242571
5.47614533817844e-06,0.431518652242571
5.47614533817844e-06,0.431518652242571
5.47614533817844e-06,0.431518652242571
5.47614533817844e-06,0.431518652242571
5.47614533817844e-06,0.431518652242571
5.47614533817844e-06,0.431518652242571
5.47614533817844e-06,0.431518652242571
1.70701445112178e-06,0.453193614031064
1.70701445112178e-06,0.453193614031064
1.70701445112178e-06,0.453193614031064
1.70701445112178e-06,0.453193614031064
1.70701445112178e-06,0.453193614031064
1.70701445112178e-06,0.453193614031064
1.70701445112178e-06,0.453193614031064
1.70701445112178e-06,0.453193614031064
1.70701445112178e-06,0.453193614031064
1.70701445112178e-06,0.453193614031064
1.55965374455771e-07,0.443219202807056
1.55965374455771e-07,0.443229123466364
1.55965374455771e-07,0.443238949482995
1.55965374455771e-07,0.443248761784472
1.55965374455771e-07,0.443258560406143
1.55965374455771e-07,0.443268345380871
1.55965374455771e-07,0.443278116741459
1.55965374455771e-07,0.443287874520699
1.55965374455771e-07,0.443297618751237
1.55965374455771e-07,0.443307349465746
1.55965374455771e-07,0.44331706669677
7.73770295693755e-06,0.425643256068071
7.73770295693755e-06,0.425643256068071
7.73770295693755e-06,0.425643256068071
7.73770295693755e-06,0.425643256068071
7.73770295693755e-06,0.425643256068071
7.73770295693755e-06,0.425643256068071
7.73770295693755e-06,0.425643256068071
7.73770295693755e-06,0.425643256068071
7.73770295693755e-06,0.425643256068071
7.67139680692786e-06,0.425782939467311
7.67139680692786e-06,0.425782939467311
7.67139680692786e-06,0.425782939467311
7.67139680692786e-06,0.425782939467311
7.67139680692786e-06,0.425782939467311
7.67139680692786e-06,0.425782939467311
7.67139680692786e-06,0.425782939467311
7.67139680692786e-06,0.425782939467311
7.67139680692786e-06,0.425782939467311
7.67139680692786e-06,0.425782939467311
7.67139680692786e-06,0.425782939467311
4.26858658838263e-06,0.436011974428079
4.26858658838263e-06,0.436011974428079
4.26858658838263e-06,0.436011974428079
4.26858658838263e-06,0.436011974428079
4.26858658838263e-06,0.436011974428079
4.26858658838263e-06,0.436011974428079
4.26858658838263e-06,0.436011974428079
4.26858658838263e-06,0.436011974428079
4.26858658838263e-06,0.436011974428079
6.62450491638961e-07,0.44699351927206
6.62450491638961e-07,0.447013397628827
6.62450491638961e-07,0.447033258788626
6.62450491638961e-07,0.447053099013698
6.62450491638961e-07,0.447072918358373
6.62450491638961e-07,0.447092716878133
6.62450491638961e-07,0.447112494628839
6.62450491638961e-07,0.447132251666371
5.89889525281885e-06,0.430213628397972
5.89889525281885e-06,0.430213628397972
5.89889525281885e-06,0.430213628397972
5.89889525281885e-06,0.430213628397972
5.89889525281885e-06,0.430213628397972
5.89889525281885e-06,0.430213628397972
5.89889525281885e-06,0.430213628397972
5.89889525281885e-06,0.430213628397972
5.89889525281885e-06,0.430213628397972
1.82413691989691e-06,0.45195393090727
1.82413691989691e-06,0.45195393090727
1.82413691989691e-06,0.45195393090727
1.82413691989691e-06,0.45195393090727
1.82413691989691e-06,0.45195393090727
1.82413691989691e-06,0.45195393090727
1.82413691989691e-06,0.45195393090727
1.82413691989691e-06,0.45195393090727
1.82413691989691e-06,0.45195393090727
7.31324553960647e-06,0.426565849683189
7.31324553960647e-06,0.426565849683189
7.31324553960647e-06,0.426565849683189
7.31324553960647e-06,0.426565849683189
7.31324553960647e-06,0.426565849683189
7.31324553960647e-06,0.426565849683189
7.31324553960647e-06,0.426565849683189
7.31324553960647e-06,0.426565849683189
7.31324553960647e-06,0.426565849683189
5.38948139441619e-06,0.431801060764206
5.38948139441619e-06,0.431801060764206
5.38948139441619e-06,0.431801060764206
5.38948139441619e-06,0.431801060764206
5.38948139441619e-06,0.431801060764206
5.38948139441619e-06,0.431801060764206
5.38948139441619e-06,0.431801060764206
5.38948139441619e-06,0.431801060764206
5.38948139441619e-06,0.431801060764206
5.38948139441619e-06,0.431801060764206
5.38948139441619e-06,0.431801060764206
2.60533644873898e-06,0.44524222775137
2.60533644873898e-06,0.44524222775137
2.60533644873898e-06,0.44524222775137
2.60533644873898e-06,0.44524222775137
2.60533644873898e-06,0.44524222775137
2.60533644873898e-06,0.44524222775137
2.60533644873898e-06,0.44524222775137
2.60533644873898e-06,0.44524222775137
2.60533644873898e-06,0.44524222775137
2.60533644873898e-06,0.44524222775137
9.17886180802729e-06,0.42295547708641
9.17886180802729e-06,0.42295547708641
9.17886180802729e-06,0.42295547708641
9.17886180802729e-06,0.42295547708641
9.17886180802729e-06,0.42295547708641
9.17886180802729e-06,0.42295547708641
9.17886180802729e-06,0.42295547708641
9.17886180802729e-06,0.42295547708641
9.17886180802729e-06,0.42295547708641
9.17886180802729e-06,0.42295547708641
7.60612584418262e-06,0.425921982621078
7.60612584418262e-06,0.425921982621078
7.60612584418262e-06,0.425921982621078
7.60612584418262e-06,0.425921982621078
7.60612584418262e-06,0.425921982621078
7.60612584418262e-06,0.425921982621078
7.60612584418262e-06,0.425921982621078
7.60612584418262e-06,0.425921982621078
7.60612584418262e-06,0.425921982621078
8.88160424905733e-06,0.423460542613097
8.88160424905733e-06,0.423460542613097
8.88160424905733e-06,0.423460542613097
8.88160424905733e-06,0.423460542613097
8.88160424905733e-06,0.423460542613097
8.88160424905733e-06,0.423460542613097
8.88160424905733e-06,0.423460542613097
8.88160424905733e-06,0.423460542613097
8.88160424905733e-06,0.423460542613097
8.88160424905733e-06,0.423460542613097
8.88160424905733e-06,0.423460542613097
8.88160424905733e-06,0.423460542613097
7.81101893926795e-07,0.447891369913576
7.81101893926795e-07,0.44791622236912
7.81101893926795e-07,0.447940966313719
7.81101893926795e-07,0.447965691447423
7.81101893926795e-07,0.44799039790632
7.81101893926795e-07,0.448015085765259
7.81101893926795e-07,0.448039755098658
7.81101893926795e-07,0.448064405981628
7.81101893926795e-07,0.448089038489122
7.81101893926795e-07,0.448113652696782
7.81101893926795e-07,0.448138248679948
7.81101893926795e-07,0.44816282651408
1.91692913572562e-06,0.451023256331479
1.91692913572562e-06,0.451023256331479
1.91692913572562e-06,0.451023256331479
1.91692913572562e-06,0.451023256331479
1.91692913572562e-06,0.451023256331479
1.91692913572562e-06,0.451023256331479
1.91692913572562e-06,0.451023256331479
1.91692913572562e-06,0.451023256331479
1.91692913572562e-06,0.451023256331479
7.39701928040723e-06,0.426378071082847
7.39701928040723e-06,0.426378071082847
7.39701928040723e-06,0.426378071082847
7.39701928040723e-06,0.426378071082847
7.39701928040723e-06,0.426378071082847
7.39701928040723e-06,0.426378071082847
7.39701928040723e-06,0.426378071082847
7.39701928040723e-06,0.426378071082847
7.39701928040723e-06,0.426378071082847
7.39701928040723e-06,0.426378071082847
7.39701928040723e-06,0.426378071082847
6.99747704123224e-06,0.427298190533166
6.99747704123224e-06,0.427298190533166
6.99747704123224e-06,0.427298190533166
6.99747704123224e-06,0.427298190533166
6.99747704123224e-06,0.427298190533166
6.99747704123224e-06,0.427298190533166
6.99747704123224e-06,0.427298190533166
6.99747704123224e-06,0.427298190533166
6.99747704123224e-06,0.427298190533166
6.99747704123224e-06,0.427298190533166
6.99747704123224e-06,0.427298190533166
7.79222976648968e-06,0.425529651289341
7.79222976648968e-06,0.425529651289341
7.79222976648968e-06,0.425529651289341
7.79222976648968e-06,0.425529651289341
7.79222976648968e-06,0.425529651289341
7.79222976648968e-06,0.425529651289341
7.79222976648968e-06,0.425529651289341
7.79222976648968e-06,0.425529651289341
7.79222976648968e-06,0.425529651289341
7.79222976648968e-06,0.425529651289341
7.79222976648968e-06,0.425529651289341
7.79222976648968e-06,0.425529651289341
5.06884384962206e-06,0.432894024213295
5.06884384962206e-06,0.432894024213295
5.06884384962206e-06,0.432894024213295
5.06884384962206e-06,0.432894024213295
5.06884384962206e-06,0.432894024213295
5.06884384962206e-06,0.432894024213295
5.06884384962206e-06,0.432894024213295
5.06884384962206e-06,0.432894024213295
5.06884384962206e-06,0.432894024213295
5.06884384962206e-06,0.432894024213295
5.06884384962206e-06,0.432894024213295
5.06884384962206e-06,0.432894024213295
4.312418597226e-06,0.435824501775838
4.312418597226e-06,0.435824501775838
4.312418597226e-06,0.435824501775838
4.312418597226e-06,0.435824501775838
4.312418597226e-06,0.435824501775838
4.312418597226e-06,0.435824501775838
4.312418597226e-06,0.435824501775838
4.312418597226e-06,0.435824501775838
4.312418597226e-06,0.435824501775838
6.15124759466558e-06,0.429487647949123
6.15124759466558e-06,0.429487647949123
6.15124759466558e-06,0.429487647949123
6.15124759466558e-06,0.429487647949123
6.15124759466558e-06,0.429487647949123
6.15124759466558e-06,0.429487647949123
6.15124759466558e-06,0.429487647949123
6.15124759466558e-06,0.429487647949123
8.57214172448119e-06,0.424011725380401
8.57214172448119e-06,0.424011725380401
8.57214172448119e-06,0.424011725380401
8.57214172448119e-06,0.424011725380401
8.57214172448119e-06,0.424011725380401
8.57214172448119e-06,0.424011725380401
8.57214172448119e-06,0.424011725380401
8.57214172448119e-06,0.424011725380401
8.57214172448119e-06,0.424011725380401
8.57214172448119e-06,0.424011725380401
8.57214172448119e-06,0.424011725380401
6.74089137890421e-06,0.427925493196543
6.74089137890421e-06,0.427925493196543
6.74089137890421e-06,0.427925493196543
6.74089137890421e-06,0.427925493196543
6.74089137890421e-06,0.427925493196543
6.74089137890421e-06,0.427925493196543
6.74089137890421e-06,0.427925493196543
6.74089137890421e-06,0.427925493196543
5.28356124264049e-06,0.432153524752592
5.28356124264049e-06,0.432153524752592
5.28356124264049e-06,0.432153524752592
5.28356124264049e-06,0.432153524752592
5.28356124264049e-06,0.432153524752592
5.28356124264049e-06,0.432153524752592
5.28356124264049e-06,0.432153524752592
5.28356124264049e-06,0.432153524752592
3.05827256005952e-06,0.442220524529813
3.05827256005952e-06,0.442220524529813
3.05827256005952e-06,0.442220524529813
3.05827256005952e-06,0.442220524529813
3.05827256005952e-06,0.442220524529813
3.05827256005952e-06,0.442220524529813
3.05827256005952e-06,0.442220524529813
3.05827256005952e-06,0.442220524529813
3.05827256005952e-06,0.442220524529813
7.06929387864683e-06,0.427127786937442
7.06929387864683e-06,0.427127786937442
7.06929387864683e-06,0.427127786937442
7.06929387864683e-06,0.427127786937442
7.06929387864683e-06,0.427127786937442
7.06929387864683e-06,0.427127786937442
7.06929387864683e-06,0.427127786937442
7.06929387864683e-06,0.427127786937442
7.06929387864683e-06,0.427127786937442
7.06929387864683e-06,0.427127786937442
7.06929387864683e-06,0.427127786937442
7.06929387864683e-06,0.427127786937442
3.87794767228993e-06,0.437782075893297
3.87794767228993e-06,0.437782075893297
3.87794767228993e-06,0.437782075893297
3.87794767228993e-06,0.437782075893297
3.87794767228993e-06,0.437782075893297
3.87794767228993e-06,0.437782075893297
3.87794767228993e-06,0.437782075893297
3.87794767228993e-06,0.437782075893297
3.87794767228993e-06,0.437782075893297
3.87794767228993e-06,0.437782075893297
5.72008147823472e-06,0.430751199633284
5.72008147823472e-06,0.430751199633284
5.72008147823472e-06,0.430751199633284
5.72008147823472e-06,0.430751199633284
5.72008147823472e-06,0.430751199633284
5.72008147823472e-06,0.430751199633284
5.72008147823472e-06,0.430751199633284
5.72008147823472e-06,0.430751199633284
5.72008147823472e-06,0.430751199633284
5.72008147823472e-06,0.430751199633284
8.88982345758115e-06,0.423446051800174
8.88982345758115e-06,0.423446051800174
8.88982345758115e-06,0.423446051800174
8.88982345758115e-06,0.423446051800174
8.88982345758115e-06,0.423446051800174
8.88982345758115e-06,0.423446051800174
8.88982345758115e-06,0.423446051800174
8.88982345758115e-06,0.423446051800174
8.88982345758115e-06,0.423446051800174
8.88982345758115e-06,0.423446051800174
8.88982345758115e-06,0.423446051800174
8.88982345758115e-06,0.423446051800174
8.44519796105336e-06,0.424245783897652
8.44519796105336e-06,0.424245783897652
8.44519796105336e-06,0.424245783897652
8.44519796105336e-06,0.424245783897652
8.44519796105336e-06,0.424245783897652
8.44519796105336e-06,0.424245783897652
8.44519796105336e-06,0.424245783897652
8.44519796105336e-06,0.424245783897652
8.44519796105336e-06,0.424245783897652
8.44519796105336e-06,0.424245783897652
8.99810570273868e-06,0.423259879007708
8.99810570273868e-06,0.423259879007708
8.99810570273868e-06,0.423259879007708
8.99810570273868e-06,0.423259879007708
8.99810570273868e-06,0.423259879007708
8.99810570273868e-06,0.423259879007708
8.99810570273868e-06,0.423259879007708
8.99810570273868e-06,0.423259879007708
9.39613060532089e-06,0.422600771033522
9.39613060532089e-06,0.422600771033522
9.39613060532089e-06,0.422600771033522
9.39613060532089e-06,0.422600771033522
9.39613060532089e-06,0.422600771033522
9.39613060532089e-06,0.422600771033522
9.39613060532089e-06,0.422600771033522
9.39613060532089e-06,0.422600771033522
9.39613060532089e-06,0.422600771033522
9.39613060532089e-06,0.422600771033522
9.39613060532089e-06,0.422600771033522
9.39613060532089e-06,0.422600771033522
8.1728080437936e-06,0.424764296409779
8.1728080437936e-06,0.424764296409779
8.1728080437936e-06,0.424764296409779
8.1728080437936e-06,0.424764296409779
8.1728080437936e-06,0.424764296409779
8.1728080437936e-06,0.424764296409779
8.1728080437936e-06,0.424764296409779
8.1728080437936e-06,0.424764296409779
8.1728080437936e-06,0.424764296409779
8.1728080437936e-06,0.424764296409779
8.1728080437936e-06,0.424764296409779
1.13442504981708e-07,0.441326406719107
1.13442504981708e-07,0.4413381562367
1.13442504981708e-07,0.4413498646957
1.13442504981708e-07,0.441361555169918
1.13442504981708e-07,0.441373227693752
1.13442504981708e-07,0.441384882301094
1.13442504981708e-07,0.44139651902591
1.13442504981708e-07,0.441408137902188
1.13442504981708e-07,0.441419738963997
1.13442504981708e-07,0.441431322245403
1.30597905818905e-07,0.4415405516276
1.30597905818905e-07,0.441552315146382
1.30597905818905e-07,0.441564050021522
1.30597905818905e-07,0.441575766979735
1.30597905818905e-07,0.441587466056013
1.30597905818905e-07,0.441599147285111
1.30597905818905e-07,0.441610810701786
1.30597905818905e-07,0.441622456340902
1.30597905818905e-07,0.44163408423725
9.65941281555639e-07,0.44876893920932
9.65941281555639e-07,0.448805347594645
9.65941281555639e-07,0.448841789317258
9.65941281555639e-07,0.448878238144377
9.65941281555639e-07,0.448914694318365
9.65941281555639e-07,0.448951158127646
9.65941281555639e-07,0.448987629862184
9.65941281555639e-07,0.449024109814987
9.65941281555639e-07,0.449060598282755
2.68120077692276e-06,0.444700465349808
2.68120077692276e-06,0.444700465349808
2.68120077692276e-06,0.444700465349808
2.68120077692276e-06,0.444700465349808
2.68120077692276e-06,0.444700465349808
2.68120077692276e-06,0.444700465349808
2.68120077692276e-06,0.444700465349808
2.68120077692276e-06,0.444700465349808
2.68120077692276e-06,0.444700465349808
2.68120077692276e-06,0.444700465349808
3.25706839345241e-07,0.443224096581972
3.25706839345241e-07,0.443237833241736
3.25706839345241e-07,0.443251550534699
3.25706839345241e-07,0.443265248072627
3.25706839345241e-07,0.443278925896363
3.25706839345241e-07,0.44329258404677
3.25706839345241e-07,0.443306222564857
3.25706839345241e-07,0.44331984149148
3.25706839345241e-07,0.443333440867639
4.29843970617821e-06,0.435884447604599
4.29843970617821e-06,0.435884447604599
4.29843970617821e-06,0.435884447604599
4.29843970617821e-06,0.435884447604599
4.29843970617821e-06,0.435884447604599
4.29843970617821e-06,0.435884447604599
4.29843970617821e-06,0.435884447604599
4.29843970617821e-06,0.435884447604599
3.47654319220136e-06,0.439815911852513
3.47654319220136e-06,0.439815911852513
3.47654319220136e-06,0.439815911852513
3.47654319220136e-06,0.439815911852513
3.47654319220136e-06,0.439815911852513
3.47654319220136e-06,0.439815911852513
3.47654319220136e-06,0.439815911852513
3.47654319220136e-06,0.439815911852513
5.45940393974627e-06,0.431572732034181
5.45940393974627e-06,0.431572732034181
5.45940393974627e-06,0.431572732034181
5.45940393974627e-06,0.431572732034181
5.45940393974627e-06,0.431572732034181
5.45940393974627e-06,0.431572732034181
5.45940393974627e-06,0.431572732034181
5.45940393974627e-06,0.431572732034181
5.45940393974627e-06,0.431572732034181
9.26907391757242e-06,0.422806751087461
9.26907391757242e-06,0.422806751087461
9.26907391757242e-06,0.422806751087461
9.26907391757242e-06,0.422806751087461
9.26907391757242e-06,0.422806751087461
9.26907391757242e-06,0.422806751087461
9.26907391757242e-06,0.422806751087461
9.26907391757242e-06,0.422806751087461
3.05514452588647e-06,0.442239945810546
3.05514452588647e-06,0.442239945810546
3.05514452588647e-06,0.442239945810546
3.05514452588647e-06,0.442239945810546
3.05514452588647e-06,0.442239945810546
3.05514452588647e-06,0.442239945810546
3.05514452588647e-06,0.442239945810546
3.05514452588647e-06,0.442239945810546
3.05514452588647e-06,0.442239945810546
3.05514452588647e-06,0.442239945810546
3.05514452588647e-06,0.442239945810546
3.44703945912769e-06,0.439975402387445
3.44703945912769e-06,0.439975402387445
3.44703945912769e-06,0.439975402387445
3.44703945912769e-06,0.439975402387445
3.44703945912769e-06,0.439975402387445
3.44703945912769e-06,0.439975402387445
3.44703945912769e-06,0.439975402387445
3.44703945912769e-06,0.439975402387445
3.44703945912769e-06,0.439975402387445
3.44703945912769e-06,0.439975402387445
3.44703945912769e-06,0.439975402387445
3.44703945912769e-06,0.439975402387445
8.60885306134722e-06,0.423944765802809
8.60885306134722e-06,0.423944765802809
8.60885306134722e-06,0.423944765802809
8.60885306134722e-06,0.423944765802809
8.60885306134722e-06,0.423944765802809
8.60885306134722e-06,0.423944765802809
8.60885306134722e-06,0.423944765802809
8.60885306134722e-06,0.423944765802809
8.60885306134722e-06,0.423944765802809
8.60885306134722e-06,0.423944765802809
8.60885306134722e-06,0.423944765802809
8.60885306134722e-06,0.423944765802809
3.47073527657778e-06,0.439847270116542
